date,rate
2019-02-25,6.5647
2019-02-26,6.54911
2019-02-27,6.55612
2019-02-28,6.55981
2019-03-03,6.55873
2019-03-04,6.58111
2019-03-05,6.5981
2019-03-06,6.59422
2019-03-07,6.6611
2019-03-10,6.6418
2019-03-11,6.62545
2019-03-12,6.6085
2019-03-13,6.5842
2019-03-14,6.5981
2019-03-17,6.59257
2019-03-18,6.5824
2019-03-19,6.5713
2019-03-20,6.53007
2019-03-21,6.5601
2019-03-24,6.6061
2019-03-25,6.59552
2019-03-26,6.6212
2019-03-27,6.63552
2019-03-28,6.6472
2019-03-31,6.6504
2019-04-01,6.66245
2019-04-02,6.6626
2019-04-03,6.6381
2019-04-04,6.65051
2019-04-07,6.65486
2019-04-08,6.6324
2019-04-09,6.62584
2019-04-10,6.62057
2019-04-11,6.62888
2019-04-14,6.60307
2019-04-15,6.6
2019-04-16,6.6144
2019-04-17,6.60862
2019-04-18,6.64539
2019-04-21,6.6397
2019-04-22,6.63125
2019-04-23,6.65122
2019-04-24,6.6938
2019-04-25,6.70405
2019-04-28,6.6957
2019-04-29,6.67433
2019-04-30,6.6562
2019-05-01,6.66532
2019-05-02,6.6815
2019-05-05,6.67454
2019-05-06,6.6651
2019-05-07,6.67153
2019-05-08,6.66639
2019-05-09,6.655
2019-05-12,6.64426
2019-05-13,6.64761
2019-05-14,6.66419
2019-05-15,6.66335
2019-05-16,6.6837
2019-05-19,6.68862
2019-05-20,6.6874
2019-05-22,6.6941
2019-05-23,6.6766
2019-05-26,6.6623
2019-05-27,6.6697
2019-05-28,6.68414
2019-05-29,6.7056
2019-05-30,6.70904
2019-06-02,6.68275
2019-06-03,6.63891
2019-06-04,6.63511
2019-06-05,6.6502
2019-06-06,6.6219
2019-06-09,6.59712
2019-06-10,6.59845
2019-06-11,6.5916
2019-06-12,6.6118
2019-06-13,6.6194
2019-06-16,6.65715
2019-06-17,6.6527
2019-06-18,6.66799
2019-06-19,6.64525
2019-06-20,6.60985
2019-06-23,6.5578
2019-06-24,6.5489
2019-06-25,6.567
2019-06-26,6.56251
2019-06-27,6.5632
2019-06-30,6.57
2019-07-01,6.61233
2019-07-02,6.6104
2019-07-03,6.61039
2019-07-04,6.61207
2019-07-07,6.6468
2019-07-08,6.65254
2019-07-09,6.6613
2019-07-10,6.63033
2019-07-11,6.6368
2019-07-14,6.6242
2019-07-15,6.6303
2019-07-16,6.6595
2019-07-17,6.6506
2019-07-18,6.6294
2019-07-21,6.6547
2019-07-22,6.66117
2019-07-23,6.6945
2019-07-24,6.7001
2019-07-25,6.6987
2019-07-28,6.7089
2019-07-29,6.7007
2019-07-30,6.693
2019-07-31,6.7447
2019-08-01,6.73938
2019-08-04,6.7215
2019-08-05,6.6378
2019-08-06,6.6616
2019-08-07,6.6599
2019-08-08,6.66998
2019-08-11,6.65887
2019-08-12,6.6534
2019-08-13,6.6764
2019-08-14,6.6943
2019-08-15,6.7134
2019-08-18,6.7224
2019-08-19,6.7283
2019-08-20,6.718
2019-08-21,6.72233
2019-08-22,6.7262
2019-08-25,6.69144
2019-08-26,6.7171
2019-08-27,6.724
2019-08-28,6.72549
2019-08-29,6.741
2019-09-01,6.7835
2019-09-02,6.7996
2019-09-03,6.7955
2019-09-04,6.7587
2019-09-05,6.7611
2019-09-08,6.7704
2019-09-09,6.7513
2019-09-10,6.751
2019-09-11,6.7737
2019-09-12,6.74952
2019-09-15,6.7373
2019-09-16,6.78631
2019-09-17,6.74282
2019-09-18,6.7712
2019-09-19,6.75979
2019-09-22,6.77704
2019-09-23,6.7916
2019-09-24,6.7774
2019-09-25,6.816
2019-09-26,6.83626
2019-09-29,6.8229
2019-09-30,6.8499
2019-10-01,6.8278
2019-10-02,6.811
2019-10-03,6.80266
2019-10-06,6.79817
2019-10-07,6.8073
2019-10-08,6.8147
2019-10-09,6.7983
2019-10-10,6.7823
2019-10-13,6.7718
2019-10-14,6.77272
2019-10-15,6.76976
2019-10-16,6.7455
2019-10-17,6.7149
2019-10-20,6.6966
2019-10-21,6.69895
2019-10-22,6.71236
2019-10-23,6.71043
2019-10-24,6.7275
2019-10-27,6.7391
2019-10-28,6.73124
2019-10-29,6.72272
2019-10-30,6.69873
2019-10-31,6.69577
2019-11-03,6.69092
2019-11-04,6.7133
2019-11-05,6.7472
2019-11-06,6.7488
2019-11-07,6.75991
2019-11-10,6.77791
2019-11-11,6.7707
2019-11-12,6.78504
2019-11-13,6.787
2019-11-14,6.7803
2019-11-17,6.75957
2019-11-18,6.74834
2019-11-19,6.745
2019-11-20,6.7451
2019-11-21,6.7527
2019-11-24,6.7798
2019-11-25,6.7856
2019-11-26,6.7781
2019-11-27,6.7891
2019-11-28,6.78487
2019-12-01,6.78095
2019-12-02,6.74415
2019-12-03,6.7423
2019-12-04,6.741
