date,rate
2022-11-09,1.35258
2022-11-10,1.33182
2022-11-11,1.3249
2022-11-14,1.33135
2022-11-15,1.32762
2022-11-16,1.33275
2022-11-17,1.33241
2022-11-18,1.33713
2022-11-21,1.34433
2022-11-22,1.3372
2022-11-23,1.33529
2022-11-24,1.33354
2022-11-25,1.3377
2022-11-28,1.34955
2022-11-29,1.35787
2022-11-30,1.3416
2022-12-01,1.3431
2022-12-02,1.3469
2022-12-05,1.35867
2022-12-06,1.365
2022-12-07,1.3652
2022-12-08,1.3594
2022-12-09,1.36419
2022-12-12,1.36329
2022-12-13,1.35445
2022-12-14,1.35465
2022-12-15,1.36568
2022-12-16,1.3697
2022-12-19,1.36468
2022-12-20,1.36068
2022-12-21,1.36103
2022-12-22,1.3652
2022-12-23,1.359
2022-12-26,1.3581
2022-12-27,1.35217
2022-12-28,1.3605
2022-12-29,1.35469
2022-12-30,1.3538
2023-01-02,1.35713
2023-01-03,1.3669
2023-01-04,1.34768
2023-01-05,1.35687
2023-01-06,1.344
2023-01-09,1.3388
2023-01-10,1.34235
2023-01-11,1.34208
2023-01-12,1.3364
2023-01-13,1.339
2023-01-16,1.34045
2023-01-17,1.3388
2023-01-18,1.3488
2023-01-19,1.3459
2023-01-20,1.3379
2023-01-23,1.3365
2023-01-24,1.3365
2023-01-25,1.33912
2023-01-26,1.3321
2023-01-27,1.3307
2023-01-30,1.3386
2023-01-31,1.33051
2023-02-01,1.3289
2023-02-02,1.33143
2023-02-03,1.3393
2023-02-06,1.3442
2023-02-07,1.3397
2023-02-08,1.3442
2023-02-09,1.34509
2023-02-10,1.3342
2023-02-13,1.33316
2023-02-14,1.33354
2023-02-15,1.3392
2023-02-16,1.34569
2023-02-17,1.34733
2023-02-20,1.34483
2023-02-21,1.3535
2023-02-22,1.35508
2023-02-23,1.35473
2023-02-24,1.3608
2023-02-27,1.3573
2023-02-28,1.3645
2023-03-01,1.3591
2023-03-02,1.35956
2023-03-03,1.3591
2023-03-06,1.36113
2023-03-07,1.37527
2023-03-08,1.38036
2023-03-09,1.38261
2023-03-10,1.38196
2023-03-13,1.37301
2023-03-14,1.36821
2023-03-15,1.37607
2023-03-16,1.37204
2023-03-17,1.3727
2023-03-20,1.36644
2023-03-21,1.37094
2023-03-22,1.37251
2023-03-23,1.3707
2023-03-24,1.3744
2023-03-27,1.3659
2023-03-28,1.35963
2023-03-29,1.356
2023-03-30,1.3523
2023-03-31,1.3511
2023-04-03,1.34277
2023-04-04,1.3443
2023-04-05,1.3451
2023-04-06,1.3484
2023-04-07,1.3503
2023-04-10,1.35075
2023-04-11,1.34638
2023-04-12,1.34402
2023-04-13,1.33375
2023-04-14,1.3361
2023-04-17,1.33925
2023-04-18,1.33909
2023-04-19,1.34536
2023-04-20,1.3475
2023-04-21,1.3536
2023-04-24,1.35413
2023-04-25,1.36232
